date,title,content,url,previousDiscussionUrl,nextDiscussionUrl
2021.02.28T07:09,문재인 대통령을 좌파 빨갱이라 하시는 분들,여순 반란사건때 박정희는 남로당 (남한 빨갱이 )중책으로 체포되어 사형이선고되고   동아일보 호외에 기사가 실린다  만주에서 박정희와 독립군 때려잡던 백선엽이 손을써 극적으로 박정희는 살아난다  당시 남로당수괴 박상희가 박정희의 친형이며 .박상희의 딸이 김종필이 마눌님이지  이건 불변의 역사다  이후 박정희가 군사 쿠대타로 대통령이 되자  백선엽은 미국 CIA에 편지를 쓴다 저세끼 빨갱인지 사상 검증 해야한다고 꼰대들아 좌파 빨갱이의 거짓뉴스라해보지 지금검색해봐라 니폰으로  경제개발 5개년계획의 진실까지 까보까? 맨날 종토방에 헛소라 지껄이지말고 뭐라고 반박해봐,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701022&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701053&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701021&st=&sw=&page=1
2021.02.28T07:13,문통 역대  대통령 중   최하위권  정치 할중  모름 ,적자 1000조 살인 최고 성폭력 최고 병균 최고 강행 최고 고집 최고 시구 감싸기 최고 법만들기 최고 법무장관 5번 교체 최고,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701053&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701078&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701072&st=&sw=&page=1
2021.02.28T07:16,국짐 똘마니들아,대통령이 가덕도 신공항 예정지 간것이 무신 넘의 선거개입이냐 ?,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701078&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701083&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701053&st=&sw=&page=1
2021.02.28T07:16,오늘 설악산가는데 경상도 사투리 안들리길 기대해본다!!!,경상도는 왜 공공장소에서 교양없이 크게 떠들지?! 야만 중국놈들보다 더 시끄럽드라. 쌍도사투리 듣기시러 주꺼써. 경끼나!!! 쌍도사투리쓰면 징역5년  당장 법제정하라!!! 평생 쌍도사투리 안들을 권리 보호하라!!! 콱~~!!!,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701083&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701087&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701078&st=&sw=&page=1
2021.02.28T07:17,하버드 나온 사람보다 내가 훨씬 낫다고 하내,세계 자산운용 코리아 대표이사 가,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701087&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701090&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701083&st=&sw=&page=1
2021.02.28T07:17,나라를~.,재앙으로 만든 문재앙. 좆국으로 만든 좆국. 추하게 만든 추애미. 세금폭탄 만든 정세금. 나락떨어뜨릴 이락연. 재차망하게할 이재망. 하나같이 이름따라 가는 더불어 추행당 찍지마라. 그만큼 얘기해도 못알아 처먹나.!,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701090&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701100&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701087&st=&sw=&page=1
2021.02.28T07:18,♥가덕도에서 삼성급 미래를 보았다.고속도로를 생각하라. ,팬스타프라자 건물 1층 . 팬스타엔터프라이즈-게이트 2층. 팬스타트리 3층. 팬스타라인 4층. 수소친환경에너지연구소 5층. 팬스타엔터프라이즈 팬스타엔터프라이즈는 대박주 4층 부산시와 함께 수소 연구 진행한다고 신문기사도 있다. 대통령도 내려와서 뉴딜정책 및 수소. 물류 등등 보고를 받았다고 신문 기사에도 있다. 무슨 말이 필요한가? 7대 핵심사업의 중추는 해양산업 네트워크 형성이다. 일부 해양인을 위한 협회가 아닌 해양  수산 분야의 중추기관으로서 역할하겠다는 의미다. 이날 이사회에는 박성훈 부산시 경제부시장  박인영 부산시의회 의장  빈대인 BNK 부산은행 은행장과 이사장인 김영섭 부경대 총장  도덕희 한국해양대 총장  김현겸 팬스타그룹 회장 등 13명의 임원진이 참석했다. 3만원 이상 무조건 간다. 대통령 정책주이다. 심지어 이낙연  이재명 가덕도공항 해야한다고 기사에 다 써있었다. 이정도면 완벽한 정책주이며 거의 무조건적인 상승은 불보듯 물보듯 뻔하다. 동전주. 시총 대박.3만원 가고도 남는 최고의 주식. 이번년도 농사는 여기다. 참고로 회사가 이상한 짓만 않하면 대박주 맞다. 현재 아예 사람들이.거들떠도 않볼때에 모아가는게 아마도 정답이다. 난 3만원 이상을 생각하고 있다. 다들 생각해봐라. 물류의 요충지 그것도 셰계의 르네상스가 부산에서 일어난다면 믿어지나?? 예언자들이 한국은 어마어마한 일을 하는 나라가 될거고 부국강병한 나라가 될거라 말한 사람들이 많다. 심지어 일본은 곧 우리나라의 식민지와 비슷하게 바뀌게 될거라는 예언도 있다. 부산 가덕도 신공항 생기고 유명해진 팬스타엔터프라이즈는 그때는 10만원도 넘을지 모른다. 예언자들을 믿으라는게 아니다. 이미 가덕도 신공항을 예언했던 김현겸 회장을 믿으라는 이야기다. 그가 앞으로 회사를 투명하게 운영시 전세계에서 주목하게 될 사람이다. 팬스타크루즈 김현겸 회장은 “해운  항공을 연계한 복합물류체계가 완성되기 위해서는 반드시 24시간 운영되는 공항이 있어야 한다”며 “지금의 공항 시설로는 물류 서비스에 많은 제약이 따르고 있기에 가덕도 신공항을 건설하는 것이 여러 방면으로 유용하다”고 밝혔다 전세계의 물류들은 부산으로 집결하게 될 것이고 그 핵심 중심측은 팬스타엔터프라이즈가 될 것이다. 지금 당장 주가가 안오른다고 울지마라. 김현겸 회장 이끄는 회사는 곧 세계에 크게 알려지게 될 테니깐. 과거 고속도로 만들 때도 많은 사람들이 반대 했다. 먹을거나 사서 나눠주지 무슨 필요도 없는 도로 만드냐고. 지금은 그래서 우리나라가 어떻게 되었나? 부국강병해져있다. 미래를 보라.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701100&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701108&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701090&st=&sw=&page=1
2021.02.28T07:19,5월공매도 시작이면 외인개관들 좋아서 난리굿 하겠네,5월 공매도 시작하자 마자 개미와 외인 개권들의 싸움이 본격 시작 되겠네,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701108&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701140&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701100&st=&sw=&page=1
2021.02.28T07:21,삼성방에 호남사람들만 집중하시요.,지금 당신들 고향에 지역기업이 하나 들어선거 모르시나? 문제인 대통령까지 직접 방문한 기업 박셀바이오 호남에 자랑이고 ...미래 먹거리 지역자랑 말로만 하지 말고 .. 각기 10주만 매집 하랑껭 그게 지역 사랑이지 뭐요잉... 여기서 지역차별적인 말하믄서 고향 망신 주지 말고 후닦 월요일날 10주씩 사여.... 전남대 의학박사하고.... 현대개발하고 합작한 바이오회사 미래에 먹거리 전라남도 순창에 위치한 바이오 회사유...,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701140&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701146&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701108&st=&sw=&page=1
2021.02.28T07:22,생명보험사  삼성생명제외 전부 파산예상,1. 삼성생명은... 삼전주식 파는 것 제외하는 방법이 없는데... 아마... 지배구조상의 문제가 발생하기 때문에... 정치권하고.. 잔머리 엄청 굴릴 거 같습니다... 2. 당연히... 당신들 등쳐먹는 방법 연구하겠죠... 3. 한화생명도... 위험하도고 지속적으로 나올 정도니까.... 그 이하는 생략한다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701146&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701147&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701140&st=&sw=&page=1
2021.02.28T07:22,생명보험사  삼성생명제외 전부 파산예상,1. 삼성생명은... 삼전주식 파는 것 제외하는 방법이 없는데... 아마... 지배구조상의 문제가 발생하기 때문에... 정치권하고.. 잔머리 엄청 굴릴 거 같습니다... 2. 당연히... 당신들 등쳐먹는 방법 연구하겠죠... 3. 한화생명도... 위험하도고 지속적으로 나올 정도니까.... 그 이하는 생략한다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701147&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701186&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701140&st=&sw=&page=1
2021.02.28T07:26,인플레가 아니라 마이너스 금리다,1. 지금 미디어 전체가.. 인플레 정신나간 소리를.. 지속적으로 하는 것은... 그 이유가 있습니다.. 2  메어저 세력이 수익을 내야 하는데... 올해.. 큰 움직임이 있었는가??? 없었어요... 주식  외환은 거의 없었다.. 3. 그러다가.. 채권가지고 먼저..월가에서 흔들기에 나선 것이다.. 그 맥락은 이미 다 이야기했고... 4. 원래 2월초에 무너져야 하는데.. 거기서.. 이머징 연봉 신저가 만들고 한번 더 슈팅이 나온 것이다.. 당연히.. 원자재 선별적으로 장난치면서... 인플레가 온다고 헛소리로..군중심리를 동요하게 하였으며... 실제 움직임은.. 역으로 나타나고 있다... 5. 이를 증명할 방법은??? 그렇지.. FX가 움직였자나.... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 6. 파웰이 머라고 했지??? 인플레 올라면... 3년 정도 걸린다고 했다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701186&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701192&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701147&st=&sw=&page=1
2021.02.28T07:27,돌다리를 건너간 나라를보고 건너는 대한민국,안전성을 확인한 코로나 백신접종 대한민국과 호주를 부러워하는 해외언론 K방역 칭찬일색,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701192&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701196&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701186&st=&sw=&page=1
2021.02.28T07:28,경상도 사투리는 물론  그악센트도 듣기시러 주꺼써. 경끼나!!!,경상도는 왜 공공장소에서 교양없이 크게 떠들지?! 야만 중국놈들보다 더 시끄럽드라. 쌍도사투리 듣기시러 주꺼써. 경끼나!!! 쌍도사투리쓰면 징역5년  당장 법제정하라!!! 평생 쌍도사투리 안들을 권리 보호하라!!! 콱~~!!!,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701196&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701204&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701192&st=&sw=&page=1
2021.02.28T07:28,문재앙이 보구 잘한다는 인간,돈으로 퍼대는거 밖에 할줄아는게 뭐냐? 내가 해두 저정도는 하겠다 아니 니들이 해도 저보다는 잘할거여,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701204&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701229&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701196&st=&sw=&page=1
2021.02.28T07:30,대만 가뭄으로 TSMC 물 수입한다고 하더라~!!,대만 가뭄으로 인해서 반도체에 들어가는 물이 부족해서 물까지 수입을 한다고 하더라~ ㅇ.....ㅇ 글고 TSMC가 애리조나에 투자하러고 했는데.. 계산기를 두두러 보니깐 비용이 두세배 넘게 든다고 하더라 ~ ㅇ..ㅇ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701229&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701235&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701204&st=&sw=&page=1
2021.02.28T07:30,전라도 깽깽이 새키들이,불안하니까 별 지랄 발악을 하네. 그래봤자 뒈질 날만 다가오는데 ㅋ 너네가 하는 일이 다 그렇지 뭐. 한심한 새키들 ㅋ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701235&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701246&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701229&st=&sw=&page=1
2021.02.28T07:32,우리나라 대구폐렴만 아니었다면,북한 담으로 코로나 환자 없었을텐데 잡 놈의 시키덜 때문에,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701246&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701247&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701235&st=&sw=&page=1
2021.02.28T07:32,산은산이요 물은 물이요.,재앙은 문재앙이요.. 홍어는 홍어부랄이요. 나 무 아 미 타 불 관 세 음 보 살.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701247&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701268&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701246&st=&sw=&page=1
2021.02.28T07:33,좋은 아침 힐링,Best 한국 하늘에서 방방곡곡 찍은 은하수 (한국 힐링 영상 고퀄리티 채널) https://youtu.be/CNBnRfBLw-E,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701268&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701273&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701247&st=&sw=&page=1
2021.02.28T07:34,빨갱이 박정희와  6.25때 국민을 져버라고  도멍간,이승만   수없이 많은 민간인 학살 주범 둘다 국립묘지에서 파내어  시궁창애 쳐박아야한다 -빨갱이 올림-,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701273&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701275&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701268&st=&sw=&page=1
2021.02.28T07:34,3.1절집회 경상도 늘그니들 가스실서 처리후 비누만들자!!!,평생 나쁜짓만 일삼은 그늘근놈들 마지막 봉사. 빨래비누라도 남기고 죽시코롬... 전부 경북의성놈 전광훈같은 쓰레기라...,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701275&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701307&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701273&st=&sw=&page=1
2021.02.28T07:36,홍어마누라는 돈이없어 노브라자.,좋?다 좋?다 축처져 좋?다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701307&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701310&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701275&st=&sw=&page=1
2021.02.28T07:37,자식이 문제가 있으면 공직자 자격이 없다,장제원 아들이 이번엔 얼굴에 침을 뱉었다고 함,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701310&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701311&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701307&st=&sw=&page=1
2021.02.28T07:37,지난번 대선토론때 홍준표랑 하는거 다시 보니,재앙이는 토론내내 할말없으면 썩은 미소만 짓더라 그 썩은 미소에 다 국민들이 넘어간거여..,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701311&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701316&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701310&st=&sw=&page=1
2021.02.28T07:37,아니 3.1절 집회랑,너네들이 고점에 처 사서 주가 반토막나서 거지되는 거랑 무슨 관계가 있냐? 아가리 닥치고 연휴 때 시간나면 라면박스나 부지런히 모아놔라. 노숙자 될 새키들이 뭔 아가리만 터니? 본인들 걱정이나 하지 ㅋ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701316&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701331&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701311&st=&sw=&page=1
2021.02.28T07:38,이양반들 주식은 안하고 본인생과 무관한 정치놀음에 생소비하네...,ㅉㅉㅉ 우리 수구꼴통 부자놈들은 조용히 지켜만...^^ 서민 노인네 태극당들이 애국심 불타 열심히 정부상대로 빡세게 싸우고 계시니... 우리부자놈들은 쉿 조용히 굿이나 보고 떡만..^^,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701331&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701357&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701316&st=&sw=&page=1
2021.02.28T07:40,여기 틀딱이니 하는 홍어.,종자들 늙어 페지 줍고 사는 인생 백프로다. 내가 장담한다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701357&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701371&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701331&st=&sw=&page=1
2021.02.28T07:41,영화 조커가 1981년 뉴욕이다,1. 무슨 말이냐면.. 미국 영화인들은... 개념있는 애들이라는 거죠.. ㅋㅋㅋㅋㅋ 2. 조커의 탄생 배경은... 그렇지... 1981년.. 이때 무슨 일이 있었죠.. 네...... 연준의 볼커가 금리 16프로 올릴 때다.. 왜??/ 유럽 개박살 내기 위해서..ㅋㅋㅋㅋㅋ 3. 그 이후로.. 달러의 독주체제로 간다... 그래서.. 맘놓고.. 무한정 달러찍어서.. 다우지수 1000돌파 1만까지 가게 된 것이다. 4. 앞으로.. 이 사태가 전세계적으로 동일하게 재연된다... 1980년과 다르게... 이번에는 극도의 디플레이션 전쟁이다... 5. 전쟁이 왜 발생하는가??? 승부사 앞으로 1873년 대공황 공부하는 중인데..... 세계 대전이 왜 발생했을까??? 잘 생각해보라... 이러한 사태는 국가간에만 발생하는게 아니라... 국내에서도 동일하게 발생한다... 그리고.. 당신들은 현재.. 금융마파이들에게 완전히 먹힌 상태다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701371&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701379&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701357&st=&sw=&page=1
2021.02.28T07:42,티비조선 미스트롯2  시청자 여러분 트롯전재 김다현양 문자투표 부탁 드립니다,결승전 우승후보 김다현 3월4일 오후 10시이후에 문자 투표 부탁 드립니다 방법은 #4560 2 이렇게 합니다 이거외 아무표기 하지 말고 보내 주세요 감사합니다,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701379&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701384&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701371&st=&sw=&page=1
2021.02.28T07:42,개돼지 개미들이 이래서 털리는거다.,미국 경기부양안 통과로 월욜있을 미국채 입찰율이 낮아져 국채금리 상승은 기정사실화 되었음. 그것도 모르고 개돼지들 좋다고 주가오른다고 꿀꿀거린다. 지난금욜 주가폭락하고 환율이 작년 3월이후 최대로 올랐다. 즉  주식팔고 예수금으로 쌓아둔게 아니라 미국채에 투자할려고 튄거야. 개돼지주제에 미국채 무서운줄 모른다. 동학농민운동의 결말이 아떻게 되었지? 결국 외국군대에 처참히 무너졌지?? 이 글은 성지가 된다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701384&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701385&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701379&st=&sw=&page=1
2021.02.28T07:42,전라와 경상의 반목은,삼국 시대 신라가 짱개 끌어들여 멸망시킨 때부터 시작되어 박정희 차별 정책으로 굳어져버렸다 다 쌍도 넘들 책임이다,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701385&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701391&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701384&st=&sw=&page=1
2021.02.28T07:42,모든걸   싹다   그동안 예고한대로,ㅎㅇㅂ은 ㄲㅃ으로~ 맘의 ㅈㅂ들하고~불변,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701391&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701397&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701385&st=&sw=&page=1
2021.02.28T07:43,투표하면 전라도 90% 대구경북80% 부산경남70&의 비밀,왜 민주당인물.... 국민의힘 인물이 나오면 왜 민주당인물 전라도는 90% 국민의힘 인물은 대구경북은 80% 부산경남은 70%~65&가 나올까 이유는 한가지 인구분포 전라도 인구 100명중 90명은 전라도 본적출신들 타지역에서 사는 인구 10명중 1명정도 대구경북 대구경북 출신들이 대구경북인구에 총 10명중 8명 부산경남 총인구 출신들중 부산경남 인구 총 10명중 7명에서~6.5명 전라도에 타 지역사람이 없는이유= 대기업이 없어서 도 어느정도 답이 되나... 타 지역사람을 배타하는 폐쇄적인 정서 대구경북 타 지역사람이 없는이유= 대기업이 없어도 도 어느정도 답이 되나 타 지역사람들 배타하는 폐쐐적인 정서 부산경남은 상대적으로 나은데 이유는 총 인구중 부모님이 이북출신인분이 약 5%  호남에서 이주한 인구가 약 20프로 기타 지역 5% 부산경남에 대기업이 있다? 부산경남도 대기업이 없다... 그나마 타 지역사람들과 어울리줄 안다... 이유 6.25 전쟁때 부산경남 중에 특히 부산 마산에 엄청난 피난민과 같이 살고 받아줌.... 6.25전쟁전 부산인구 20만명 지금 인구 380만명 마산 인구 5만명 지금 인구 60만명 알껫냐?,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701397&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701404&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701391&st=&sw=&page=1
2021.02.28T07:43,이낙연대장주 남선알미늄 떡상소식,이낙연 문재인 정부 계승자 확인,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701404&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701414&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701397&st=&sw=&page=1
2021.02.28T07:44,늙어폐지줍고 다니는 홍어들 생각하니 불쌍혀.,그래도 국민인데 빨리 인간돼 정신차려야 늙어 폐지는 안줍고 다닐껀데 어휴~좌빨.홍어 새꺼들.^^,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701414&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701429&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701404&st=&sw=&page=1
2021.02.28T07:45,천기누설  메가톤급 희귀자료!!,비록 주가는 떨어졌지만 주말동안 꿀꿀한 기분으로 그냥 보낼주는 없잖아요? 제가 주말동안 머리를 식힐겸 새로운 에너지 충전을 위해 재미있는 볼거리를 찾다가... 아래 동영상 중에서 버팔로의 항문에 넣은 사자의 최후에 대해서는 영상을 보시면 될테고... 아프리카 사자와 마주친 사람은 어떤 생태학자가 일부러 실험했다는 설도 있던데 확인요망!! ■■■ 버팔로의 생식기를 뜯어 먹은후 항문까지 먹으려고 머리를 넣은 사자 사자가 버팔로를 잡아 먹는 영상을 자주 봤을 겁니다. 그런데 항문에 머리를 넣어 내장을 뜯어 먹으려고 했다가 질식사 당하는 사자!! 아래 동영상 유튜브는 앞으로 평생 두번다시 볼 수 없는 장면을 제공해 줍니다. https://www.youtube.com/watch?v=lIGgvul-8o0 위에 동영상 유튜브 주소를 복사해서 찾기가 힘들어 검색어로 찾아야 하는 상황이라면 [버팔로 항문에 머리를 넣은 사자의 최후/ 버팔로 항문에 머리박힌 사자]로 검색하시기를... ■■■ 어쩌다가 사자와 정면으로 마주쳤는데도 살아남은 기적의 사나이 가끔 동물원 같은 장소에서 술취한 사람들이 객기로 사자나 호랑이 우리에 들어가기도 합니다. 그런데 아프리가 야생의 초원에서 정말 무기도 없이 맨손으로 사자를 마추친다면 어떻게 될까요? 아래 동영상 유튜브는 그런 극적인 상황에서 구사일생으로 살아남은 과정을 보여줍니다. https://www.youtube.com/watch?v=ZSkaPhzO6TU 위의 동영상 유튜브 주소를 복사해서 찾기가 힘들어 검색어로 찾아야 하는 상황이라면 [사자와 인간의 대결/ 사자 vs 인간/ 무기없이 사자와 대면]로 검색해서 찾아도 됩니다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701429&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701434&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701414&st=&sw=&page=1
2021.02.28T07:45,헬조선 동학개미 토착왜구,평화통일 이니 등등 요런말만들어내고 쇄뇌시키는 세력운 민노총 언론노조들이다 어리석은 국민들을 쇄뇌시켜 지들 세상을 만들고있다 절대 우리나라에는 진보가없는데도 빨갱이사상이 진보라고 치장되고있다ㅠ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701434&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701461&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701429&st=&sw=&page=1
2021.02.28T07:47,근데 악질 문디 나이스가 안보인다,욕 잘해서 강퇴 당했나봐 ㅋㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701461&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701467&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701434&st=&sw=&page=1
2021.02.28T07:47,하루가지나도~한달이지나도~1년이지나도~10년이지나도~,결국 터지는 ㅅ범죄사건~ ㅎㅇㅂ은 ㄲㅃ으로~무조건 ㄲㅃ으로~,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701467&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701502&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701461&st=&sw=&page=1
2021.02.28T07:50,김대중이 대통령된 이유는 이인제,김대중 총 38프로로 역대 최저 치로 대통령 이화창 34프로 이인제 28프로 이유는 그 당시 젊은 20.30세데들이 새로운 인물 이인제에게 투표함 특히 보수 텃밭인 영남에서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701502&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701561&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701467&st=&sw=&page=1
2021.02.28T07:54,금융주 빅 숏 타임이다. 인프레 사기,1. 또 삭제하기 시작하네.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 2. 은행도 만만치 않다고.. ㅋㅋㅋㅋㅋㅋ 아.. 리바이벌 하기 싫은데... 3. 안써...........,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701561&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701571&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701502&st=&sw=&page=1
2021.02.28T07:54,재밌네. 주식이나 하지 왠 애국열사들이 이리 많노.ㅉㅉㅉ,하기야 우리 부자놈들은 늘 그래왔듯 뒷짐지고 떡만 묵으면 그만이제. 노인애국열사 태극애국열사 서민애국열사 들께서 우리 부자놈들 대신해 생업포기하고 이리 열심히 정부상대로 싸워주고 있지않노... 을마나 좋노 다 그리 살다 가는기라... 그런게 더러워도 인간의 삶인기라. 주제파악이 되긋나 평생그리 살아왔는데.^^,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701571&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701575&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701561&st=&sw=&page=1
2021.02.28T07:54,절라도를 싫어하는지역 전국모두,경상도를 싫어하는 지역도 전국모두 단 한가지 차이점은 서울인데....... 서울에서 전라도 지역 특히 남자들을 혐오를 하는 여성들이 많은데 이유는 경상도 남자들은 싫다면 에라이 시 벨 더럽다 !!! 하고 안본다..... 전라디언들은 끝까지 구질구질하게 매달리고 협박함.......... 인터넷에서 여성들이 호남남자 욕은 엄청해도 영남남자들 욕은 거의 찾아볼수가 없는데 이유는 최소한 구질구질하게 늘러붙지는 않기에 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=165701575&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701577&st=&sw=&page=1,board_read.nhn?code=005930&nid=165701571&st=&sw=&page=1
